tweet,hashtags,timestamp,full_url,like_count,retweet_count,language,is_about_learning
فيديو: لقاء أميرة المري في برنامج (مساء الخير ياكويت) عن الذكاء الاصطناعي في التعليم,[],02/11/2023,https://x.com/AlziadiQ8Plus/status/1720143534140092757,0,0,ar,True
" انتظرونا يومي 28 و29 نوفمبر في الدوحة. 

انضموا إلينا في رحلة تعليمية تحويلية تعيد تعريف مستقبل التعلّم باستخدام الذكاء الاصطناعي.
احجز مقعدك عبر الرابط التالي: https://bit.ly/3ZwBY2U
#قمة_وايز #وايز11 #التعليم","['#قمة_وايز', '#وايز11', '#التعليم']",02/11/2023,https://x.com/WISE_Tweets/status/1720138688955351178,1,0,ar,True
"ضمن برنامج الإنماء المهني بالمدرسة و في ضوء التطور التكنولوجي في وسائل التعليم قدمت الأستاذة أمل السيابية معلمة اللغة الإنجليزية ورقة عن بعض التطبيقات التي تستخدم أثناء التدريس، وتم طرح برنامج الذكاء الاصطناعي (D-ID)
 و(Little timer) و (Quiz maker)

#فعاليات_تعليمية_جنوب_الباطنة",['#فعاليات_تعليمية_جنوب_الباطنة'],02/11/2023,https://x.com/alahed_school/status/1720119552934072365,0,0,ar,True
يُمكن لـ NotebookLM أن يُشكل جسرًا للتواصل بين المعلمين والطلاب يُساهم NotebookLM في توفير الوقت من خلال تقديم تعليم مُخصص وتمكين الطلاب من العثور على الإجابات بشكل مستقل ومع تطور منهجيات التعلم، يلعب الذكاء الاصطناعي دورًا حاسمًا في تحويل مفهوم التعليم,[],02/11/2023,https://x.com/uaew/status/1720118075339558952,0,0,ar,True
إن التحدي الحقيقي في تعليم استخدام التكنولوجيا - وخاصة الذكاء الاصطناعي - أنها تتطور بسرعة أسية هائلة بحيث لا تستطيع عملية التعليم مواكبة هذا التغيير! كيف تعلم اليوم طريقة التفاعل مع برامج الذكاء التوليدي بينما ستتغير هذه الطريقة غدًا في الشكل والمضمون!,[],02/11/2023,https://x.com/dulajun/status/1720110392972566557,0,0,ar,True
"نحن على مشارف مستقبل #التعليم_المحوري حيث يلعب #الذكاء_الاصطناعي دور كبير في تحسين التعليم وتمكين الطلاب من #التعليم_المستمر و الممتع والمساهمة في #التنمية

ولكن المرجو توفير الأدوات اللازمة لذلك وتجهيز الجيل القادم لمرحلة #النهضة في #السعودية_العظمى ومن أهم ركائزها #التعليم","['#التعليم', '_المحوري', '#الذكاء', '_', 'الاصطناعي', '#التعليم', '_المستمر', '#التنمية', '#النهضة', '#السعودية_العظمى', '#التعليم']",02/11/2023,https://x.com/almadanitech_1/status/1720071511099261196,1,0,ar,True
"نفذ أ.مبارك المقبالي ورقة عمل بعنوان:

((إستخدام تطبيقات الذكاء الاصطناعي في التعليم))

بحضور مجموعة من المعلمين ومدير المدرسة.
وضح فيها أهمية تطبيقات الذكاء الاصطناعي في التعليم وضرورة التعرف عليها.
#فعاليات_تعليمية_شمال_الباطنة
#تعلم_مستدام
#مدارسنا_مستقبل_واعد","['#فعاليات_تعليمية_شمال_الباطنة', '#تعلم_مستدام', '#مدارسنا_مستقبل_واعد']",02/11/2023,https://x.com/abdulhbin_amro/status/1720035856025620795,10,2,ar,True
"نظمت أخصائيات التوجيه المهني ملتقى مهني تضمن فعاليات متعددة ،ورشة عمل في تطبيقات الذكاء الاصطناعي في التعليم قدمها أ.راشد الزعابي مدرب تقنية معلومات،ضمنت الورشة من البرامج الالكترونية التي تفيد الاخصائي المهني في تحسين جودة العمل والتعلم واعداد حصص التوعية المهنية
#تعلم_مستدام",['#تعلم_مستدام'],02/11/2023,https://x.com/Hawaa_School_45/status/1720034858385220014,7,0,ar,True
"ضمن برنامج الإنماء المهني لمعلمي مادة اللغة العربية تم اليوم عقد مشغل لمعلمي المادة في مركز مصادر التعلم بعنوان الذكاء الاصطناعي ودوره في التعليم من تنفيذ الأستاذ ناصر الخصيبي تم خلاله التطرق إلى  Chatgpt و Googlebard
@EduGovOman
@EduDakGov
#تعلم_مستدام
#تعليمية_الداخلية","['#تعلم_مستدام', '#تعليمية_الداخلية']",02/11/2023,https://x.com/KHALILI_SCHOOL/status/1720026335068709334,7,0,ar,True
"#مدارسنا_مستقبل_واعد #تعليميةمسندم 
في إطار تفعيل الذكاء الاصطناعي بمجال التعليم قدم الفاضل حسام الدين علي فقرة بعنوان  حكم القصر في الصلاة لطلاب الصف الخامس أ","['#مدارسنا_مستقبل_واعد', '#تعليميةمسندم']",02/11/2023,https://x.com/Al_Mohamdia/status/1719985353195503693,2,0,ar,True
"نماذج مضيئة |

"" صوفيا "" شخصية افتراضية تساعد طالبات الصف الثاني المتوسط في مدرسة  94  المتوسطة  من خلال الذكاء الاصطناعي عن استخدامات تطبيقات التصميم بإشراف المعلمة أميمة غزاوي",[],01/11/2023,https://x.com/MOE_JDH_30/status/1719797047543333061,9,27,ar,True
"نفذ معلم الحاسب الاستاذ : عيسى العبدلي فعالية #ساعة_الذكاء_الاصطناعي لنشر ثقافة البرمجة بين الطلاب وتشجيع الطلاب على المشاركة في الأولمبياد الوطني للبرمجة والذكاء الاصطناعي
رابط التسجيل:
http://aiolympics.mawhiba.org
#وزارة_التعليم
#تعليم_القنفذة 
#الذكاء_الاصطناعي
#أذكى","['#ساعة_', 'الذكاء', '_', 'الاصطناعي', '#وزارة_', 'التعليم', '#تعليم_القنفذة', '#الذكاء', '_', 'الاصطناعي', '#أذكى']",01/11/2023,https://x.com/MOE_QNF_03_0017/status/1719774134123601955,1,0,ar,True
"الورشة الثانية: تطبيقات الذكاء الاصطناعي في التعليم 
من تقديم الأستاذ علي الشهومي- أخصائي مصادر تعلم
استعرض فيها أهم تطبيقات الذكاء الإصطناعي التي تخدم المعلم والطالب في الحصة الدراسية وآلية تطبيقها والاشتراك بها.
@lrc_dhr
 
@edu_tecdh
 
@lrczaidschool
 
@almurri_school",[],01/11/2023,https://x.com/AlmuriLrc/status/1719769149428158791,16,6,ar,True
"تطبيقات الذكاء الاصطناعي في التعليم #تعليم_الرياض 
@MOE_RYH_07
 @MOE_RYH_07",['#تعليم_الرياض'],01/11/2023,https://x.com/MOE_RYH_07_3011/status/1719767283256451161,0,0,ar,True
"#دأميرة_الزهراني
#الذكاء_الاصطناعي
#الرخصه_المهنيه_عام_تربوي

تطبيقات الذكاء الاصطناعي في التعليم 

مقدم من الدكتور محمد شلتوت 

الخبير في الجانب التقني والانفوجرافيك وغيره الكثير .. ","['#دأميرة_الزهراني', '#الذكاء', '_', 'الاصطناعي', '#الرخصه_المهنيه_عام_تربوي']",01/11/2023,https://x.com/ameerah_s_z/status/1719765110682533909,26,10,ar,True
"الشخص الذكي
هو شخص حقق بنجاح العديد من الإنجازات ومازال مستعداً ليتعلم المزيد 
تم تنفيذ برنامج ساعة الذكاء الاصطناعي ضمن برامج #أذكى الأولمبياد الوطني للبرمجة والذكاء الاصطناعي في الثانوية ٦٠ واعداد معرض تطبيقات الذكاء الاصطناعي في التعليم #تعليم_الرياض 
@MOE_RYH_07
 @MOE_RYH_07","['#أذكى', '#تعليم_الرياض']",01/11/2023,https://x.com/MOE_RYH_07_3011/status/1719765100981043608,1,0,ar,True
"تطبيقات الذكاء الاصطناعي في التعليم 

شكراً دكتور محمد 

الرابط 

https://drive.google.com/file/d/1CRPF9U7yN71jdF-9rhLpfqOQrkjCRlx5/view…",[],01/11/2023,https://x.com/STEAMEDUCATIONS/status/1719710993473732610,243,76,ar,True
"من منطلق تفعيل #الذكاء_الاصطناعي  في التعليم  ودوره في تفعيل التعليم التكاملي بين الموادالدراسية
انطلقت  أولى فعاليات مبادرة #المعارج_Ai من خلال طرح مجموعةمن البرامج الخاصةبأدوات الذكاءالاصطناعي

تنفيذ #معلمات_تقنية_المعلومات 
الاستاذة #فتحية_الطاهري
والاستاذة #ام_كلثوم_المخيني","['#الذكاء', '_', 'الاصطناعي', '#المعارج_Ai', '#معلمات_تقنية_المعلومات', '#فتحية_الطاهري', '#ام_كلثوم_المخيني']",01/11/2023,https://x.com/almareg5129/status/1719695083446899078,5,1,ar,True
"إذاعة صباحية مميزة حول (الذكاء الاصطناعي)  تم تقديمها في مجمع مدارس خف للبنات.
الشكر الجزيل للمعلمة معدة الإذاعة وطالباتنا المتميزات.
#وزارة_التعليم
#تعليم_الدوادمي","['#وزارة_', 'التعليم', '#تعليم_الدوادمي']",01/11/2023,https://x.com/MOE_DWD_03_1239/status/1719637666382168418,0,0,ar,True
"حضرت اخصائية انظمة مدرسية الأستاذة /سعاد السعيدية   ورشة تدريبية حول تطبيقات الذكاء الاصطناعي في التعليم 
حيث تتطرق المدرب للعديد من التطبيقات الحديثة التي تخدم العملية التعليمية. #تعلم_مستدام",['#تعلم_مستدام'],01/11/2023,https://x.com/dorat_alelam/status/1719617382086287600,4,0,ar,True
"قدمت الاستاذة نعمة العزري والاستاذة ريم الجهضمي مشغل في يوم الاثنين تاريخ ٢٠٢٣/١٠/٣٠م بعنوان الذكاء الاصطناعي في التعليم وتضمن المشغل مفهوم الذكاء الاصطناعي واهميته ودوره للمعلم والطالب ثم تطرقنا لبعض التطبيقات الذكاء الاصطناعي
#فعاليات_تعليمية_مسقط
#مدارسنا_مستقبل_واعد","['#فعاليات_تعليمية_مسقط', '#مدارسنا_مستقبل_واعد']",01/11/2023,https://x.com/seih_aldhabi/status/1719616613006057666,2,0,ar,True
